450051919001519,0.28,Apr 18 2023
450051916014375,0.53,Apr 17 2023
450051919001386,0.56,Apr 17 2023
450051916008645,0.58,Apr 17 2023
450051919000275,0.59,Apr 17 2023
450051918004205,0.50,Apr 17 2023
450051918011315,0.56,Apr 17 2023
450051916008816,0.56,Apr 17 2023
450051916004929,0.57,Apr 17 2023
450051918006460,0.56,Apr 17 2023
450051917009234,0.60,Apr 17 2023
450051919001903,0.56,Apr 17 2023
450051916004969,0.57,Apr 17 2023
450051918011520,0.56,Apr 17 2023
450051919001519,0.57,Apr 17 2023
450051916014375,1.74,Apr 16 2023
450051919001386,1.87,Apr 16 2023
450051916008645,1.87,Apr 16 2023
450051919000275,1.90,Apr 16 2023
450051918004205,0.85,Apr 16 2023
450051918011315,1.89,Apr 16 2023
450051916008816,1.90,Apr 16 2023
450051916004929,1.87,Apr 16 2023
450051918006460,1.85,Apr 16 2023
450051917009234,1.89,Apr 16 2023
450051919001903,1.84,Apr 16 2023
450051916004969,1.86,Apr 16 2023
450051918011520,1.88,Apr 16 2023
450051919001519,1.88,Apr 16 2023
450051916014375,1.39,Apr 15 2023
450051919001386,1.39,Apr 15 2023
450051916008645,1.39,Apr 15 2023
450051919000275,1.47,Apr 15 2023
450051918004205,1.11,Apr 15 2023
450051918011315,1.42,Apr 15 2023
450051916008816,1.44,Apr 15 2023
450051916004929,1.41,Apr 15 2023
450051918006460,1.39,Apr 15 2023
450051917009234,1.46,Apr 15 2023
450051919001903,1.37,Apr 15 2023
450051916004969,1.40,Apr 15 2023
450051918011520,1.41,Apr 15 2023
450051919001519,1.37,Apr 15 2023
450051916014375,1.59,Apr 14 2023
450051919001386,1.80,Apr 14 2023
450051916008645,1.80,Apr 14 2023
450051919000275,1.81,Apr 14 2023
450051918004205,0.98,Apr 14 2023
450051918011315,1.83,Apr 14 2023
450051916008816,1.81,Apr 14 2023
450051916004929,1.80,Apr 14 2023
450051918006460,1.77,Apr 14 2023
450051917009234,1.80,Apr 14 2023
450051919001903,1.75,Apr 14 2023
450051916004969,1.80,Apr 14 2023
450051918011520,1.81,Apr 14 2023
450051919001519,1.79,Apr 14 2023
450051916014375,1.62,Apr 13 2023
450051919001386,1.85,Apr 13 2023
450051916008645,1.84,Apr 13 2023
450051919000275,1.85,Apr 13 2023
450051918004205,1.02,Apr 13 2023
450051918011315,1.86,Apr 13 2023
450051916008816,1.86,Apr 13 2023
450051916004929,1.83,Apr 13 2023
450051918006460,1.79,Apr 13 2023
450051917009234,1.82,Apr 13 2023
450051919001903,1.77,Apr 13 2023
450051916004969,1.83,Apr 13 2023
450051918011520,1.84,Apr 13 2023
450051919001519,1.83,Apr 13 2023
450051916014375,1.40,Apr 12 2023
450051919001386,1.72,Apr 12 2023
450051916008645,1.73,Apr 12 2023
450051919000275,1.73,Apr 12 2023
450051918004205,0.81,Apr 12 2023
450051918011315,1.75,Apr 12 2023
450051916008816,1.67,Apr 12 2023
450051916004929,1.71,Apr 12 2023
450051918006460,1.63,Apr 12 2023
450051917009234,1.73,Apr 12 2023
450051919001903,1.69,Apr 12 2023
450051916004969,1.70,Apr 12 2023
450051918011520,1.72,Apr 12 2023
450051919001519,1.73,Apr 12 2023
450051916014375,1.42,Apr 11 2023
450051919001386,1.46,Apr 11 2023
450051916008645,1.45,Apr 11 2023
450051919000275,1.50,Apr 11 2023
450051918004205,0.89,Apr 11 2023
450051918011315,1.48,Apr 11 2023
450051916008816,1.49,Apr 11 2023
450051916004929,1.46,Apr 11 2023
450051918006460,1.47,Apr 11 2023
450051917009234,1.49,Apr 11 2023
450051919001903,1.41,Apr 11 2023
450051916004969,1.47,Apr 11 2023
450051918011520,1.47,Apr 11 2023
450051919001519,1.44,Apr 11 2023
450051916014375,1.67,Apr 10 2023
450051919001386,2.07,Apr 10 2023
450051916008645,2.05,Apr 10 2023
450051919000275,2.04,Apr 10 2023
450051918004205,0.85,Apr 10 2023
450051918011315,2.10,Apr 10 2023
450051916008816,2.05,Apr 10 2023
450051916004929,2.04,Apr 10 2023
450051918006460,1.99,Apr 10 2023
450051917009234,2.04,Apr 10 2023
450051919001903,2.01,Apr 10 2023
450051916004969,2.04,Apr 10 2023
450051918011520,2.08,Apr 10 2023
450051919001519,2.06,Apr 10 2023
450051916014375,1.65,Apr 09 2023
450051919001386,2.16,Apr 09 2023
450051916008645,2.12,Apr 09 2023
450051919000275,2.12,Apr 09 2023
450051918004205,0.83,Apr 09 2023
450051918011315,2.18,Apr 09 2023
450051916008816,2.11,Apr 09 2023
450051916004929,2.10,Apr 09 2023
450051918006460,2.06,Apr 09 2023
450051917009234,2.11,Apr 09 2023
450051919001903,2.07,Apr 09 2023
450051916004969,2.11,Apr 09 2023
450051918011520,2.15,Apr 09 2023
450051919001519,2.15,Apr 09 2023
450051916014375,1.66,Apr 08 2023
450051919001386,2.14,Apr 08 2023
450051916008645,2.12,Apr 08 2023
450051919000275,2.14,Apr 08 2023
450051918004205,0.82,Apr 08 2023
450051918011315,2.17,Apr 08 2023
450051916008816,2.10,Apr 08 2023
450051916004929,2.13,Apr 08 2023
450051918006460,2.07,Apr 08 2023
450051917009234,2.12,Apr 08 2023
450051919001903,2.09,Apr 08 2023
450051916004969,2.14,Apr 08 2023
450051918011520,2.16,Apr 08 2023
450051919001519,2.14,Apr 08 2023
450051916014375,1.20,Apr 07 2023
450051919001386,1.40,Apr 07 2023
450051916008645,1.41,Apr 07 2023
450051919000275,1.44,Apr 07 2023
450051918004205,0.91,Apr 07 2023
450051918011315,1.42,Apr 07 2023
450051916008816,1.40,Apr 07 2023
450051916004929,1.41,Apr 07 2023
450051918006460,1.41,Apr 07 2023
450051917009234,1.44,Apr 07 2023
450051919001903,1.37,Apr 07 2023
450051916004969,1.41,Apr 07 2023
450051918011520,1.41,Apr 07 2023
450051919001519,1.40,Apr 07 2023
450051916014375,0.23,Apr 06 2023
450051919001386,0.22,Apr 06 2023
450051916008645,0.23,Apr 06 2023
450051919000275,0.23,Apr 06 2023
450051918004205,0.23,Apr 06 2023
450051918011315,0.23,Apr 06 2023
450051916008816,0.22,Apr 06 2023
450051916004929,0.22,Apr 06 2023
450051918006460,0.22,Apr 06 2023
450051917009234,0.23,Apr 06 2023
450051919001903,0.22,Apr 06 2023
450051916004969,0.22,Apr 06 2023
450051918011520,0.23,Apr 06 2023
450051919001519,0.23,Apr 06 2023
450051916014375,1.03,Apr 05 2023
450051919001386,1.06,Apr 05 2023
450051916008645,1.07,Apr 05 2023
450051919000275,1.09,Apr 05 2023
450051918004205,0.65,Apr 05 2023
450051918011315,1.06,Apr 05 2023
450051916008816,1.08,Apr 05 2023
450051916004929,1.06,Apr 05 2023
450051918006460,1.06,Apr 05 2023
450051917009234,1.07,Apr 05 2023
450051919001903,1.07,Apr 05 2023
450051916004969,1.06,Apr 05 2023
450051918011520,1.06,Apr 05 2023
450051919001519,1.06,Apr 05 2023
450051916014375,0.83,Apr 04 2023
450051919001386,0.80,Apr 04 2023
450051916008645,0.85,Apr 04 2023
450051919000275,0.87,Apr 04 2023
450051918004205,0.70,Apr 04 2023
450051918011315,0.82,Apr 04 2023
450051916008816,0.85,Apr 04 2023
450051916004929,0.85,Apr 04 2023
450051918006460,0.83,Apr 04 2023
450051917009234,0.87,Apr 04 2023
450051919001903,0.83,Apr 04 2023
450051916004969,0.83,Apr 04 2023
450051918011520,0.81,Apr 04 2023
450051919001519,0.81,Apr 04 2023
450051916014375,1.40,Apr 03 2023
450051919001386,1.83,Apr 03 2023
450051916008645,1.81,Apr 03 2023
450051919000275,1.88,Apr 03 2023
450051918004205,0.64,Apr 03 2023
450051918011315,1.86,Apr 03 2023
450051916008816,1.84,Apr 03 2023
450051916004929,1.82,Apr 03 2023
450051918006460,1.81,Apr 03 2023
450051917009234,1.85,Apr 03 2023
450051919001903,1.78,Apr 03 2023
450051916004969,1.84,Apr 03 2023
450051918011520,1.84,Apr 03 2023
450051919001519,1.83,Apr 03 2023
450051916014375,1.52,Apr 02 2023
450051919001386,2.25,Apr 02 2023
450051916008645,2.22,Apr 02 2023
450051919000275,2.24,Apr 02 2023
450051918004205,0.77,Apr 02 2023
450051918011315,2.26,Apr 02 2023
450051916008816,2.17,Apr 02 2023
450051916004929,2.24,Apr 02 2023
450051918006460,2.18,Apr 02 2023
450051917009234,2.21,Apr 02 2023
450051919001903,2.18,Apr 02 2023
450051916004969,2.24,Apr 02 2023
450051918011520,2.26,Apr 02 2023
450051919001519,2.24,Apr 02 2023
450051916014375,1.10,Apr 01 2023
450051919001386,1.47,Apr 01 2023
450051916008645,1.47,Apr 01 2023
450051919000275,1.51,Apr 01 2023
450051918004205,0.48,Apr 01 2023
450051918011315,1.50,Apr 01 2023
450051916008816,1.46,Apr 01 2023
450051916004929,1.47,Apr 01 2023
450051918006460,1.44,Apr 01 2023
450051917009234,1.48,Apr 01 2023
450051919001903,1.46,Apr 01 2023
450051916004969,1.46,Apr 01 2023
450051918011520,1.48,Apr 01 2023
450051919001519,1.47,Apr 01 2023
450051916014375,0.31,Mar 31 2023
450051919001386,0.26,Mar 31 2023
450051916008645,0.31,Mar 31 2023
450051919000275,0.31,Mar 31 2023
450051918004205,0.31,Mar 31 2023
450051918011315,0.31,Mar 31 2023
450051916008816,0.31,Mar 31 2023
450051916004929,0.30,Mar 31 2023
450051918006460,0.31,Mar 31 2023
450051917009234,0.31,Mar 31 2023
450051919001903,0.29,Mar 31 2023
450051916004969,0.30,Mar 31 2023
450051918011520,0.30,Mar 31 2023
450051919001519,0.29,Mar 31 2023
450051916014375,1.16,Mar 30 2023
450051919001386,1.59,Mar 30 2023
450051916008645,1.61,Mar 30 2023
450051919000275,1.62,Mar 30 2023
450051918004205,0.76,Mar 30 2023
450051918011315,1.59,Mar 30 2023
450051916008816,1.55,Mar 30 2023
450051916004929,1.60,Mar 30 2023
450051918006460,1.58,Mar 30 2023
450051917009234,1.61,Mar 30 2023
450051919001903,1.57,Mar 30 2023
450051916004969,1.60,Mar 30 2023
450051918011520,1.59,Mar 30 2023
450051919001519,1.59,Mar 30 2023
450051916014375,1.26,Mar 29 2023
450051919001386,1.51,Mar 29 2023
450051916008645,1.50,Mar 29 2023
450051919000275,1.57,Mar 29 2023
450051918004205,0.71,Mar 29 2023
450051918011315,1.56,Mar 29 2023
450051916008816,1.53,Mar 29 2023
450051916004929,1.52,Mar 29 2023
450051918006460,1.51,Mar 29 2023
450051917009234,1.56,Mar 29 2023
450051919001903,1.44,Mar 29 2023
450051916004969,1.54,Mar 29 2023
450051918011520,1.53,Mar 29 2023
450051919001519,1.51,Mar 29 2023
450051916014375,0.74,Mar 28 2023
450051919001386,0.99,Mar 28 2023
450051916008645,1.02,Mar 28 2023
450051919000275,1.02,Mar 28 2023
450051918004205,0.59,Mar 28 2023
450051918011315,1.00,Mar 28 2023
450051916008816,0.99,Mar 28 2023
450051916004929,1.02,Mar 28 2023
450051918006460,1.00,Mar 28 2023
450051917009234,1.01,Mar 28 2023
450051919001903,1.01,Mar 28 2023
450051916004969,1.00,Mar 28 2023
450051918011520,1.00,Mar 28 2023
450051919001519,1.00,Mar 28 2023
450051916014375,0.50,Mar 27 2023
450051919001386,0.47,Mar 27 2023
450051916008645,0.49,Mar 27 2023
450051919000275,0.52,Mar 27 2023
450051918004205,0.48,Mar 27 2023
450051918011315,0.49,Mar 27 2023
450051916008816,0.52,Mar 27 2023
450051916004929,0.49,Mar 27 2023
450051918006460,0.49,Mar 27 2023
450051917009234,0.51,Mar 27 2023
450051919001903,0.44,Mar 27 2023
450051916004969,0.50,Mar 27 2023
450051918011520,0.49,Mar 27 2023
450051919001519,0.47,Mar 27 2023
450051916014375,1.59,Mar 26 2023
450051919001386,2.10,Mar 26 2023
450051916008645,2.12,Mar 26 2023
450051919000275,2.11,Mar 26 2023
450051918004205,0.77,Mar 26 2023
450051918011315,2.10,Mar 26 2023
450051916008816,2.05,Mar 26 2023
450051916004929,2.09,Mar 26 2023
450051918006460,2.04,Mar 26 2023
450051917009234,2.10,Mar 26 2023
450051919001903,2.07,Mar 26 2023
450051916004969,2.09,Mar 26 2023
450051918011520,2.09,Mar 26 2023
450051919001519,2.10,Mar 26 2023
450051916014375,0.10,Mar 25 2023
450051919001386,0.08,Mar 25 2023
450051916008645,0.09,Mar 25 2023
450051919000275,0.10,Mar 25 2023
450051918004205,0.10,Mar 25 2023
450051918011315,0.08,Mar 25 2023
450051916008816,0.09,Mar 25 2023
450051916004929,0.09,Mar 25 2023
450051918006460,0.10,Mar 25 2023
450051917009234,0.10,Mar 25 2023
450051919001903,0.09,Mar 25 2023
450051916004969,0.09,Mar 25 2023
450051918011520,0.08,Mar 25 2023
450051919001519,0.08,Mar 25 2023
450051916014375,1.24,Mar 24 2023
450051919001386,1.18,Mar 24 2023
450051916008645,1.25,Mar 24 2023
450051919000275,1.24,Mar 24 2023
450051918004205,0.97,Mar 24 2023
450051918011315,1.18,Mar 24 2023
450051916008816,1.24,Mar 24 2023
450051916004929,1.22,Mar 24 2023
450051918006460,1.23,Mar 24 2023
450051917009234,1.23,Mar 24 2023
450051919001903,1.20,Mar 24 2023
450051916004969,1.20,Mar 24 2023
450051918011520,1.18,Mar 24 2023
450051919001519,1.19,Mar 24 2023
450051916014375,0.21,Mar 23 2023
450051919001386,0.23,Mar 23 2023
450051916008645,0.23,Mar 23 2023
450051919000275,0.24,Mar 23 2023
450051918004205,0.19,Mar 23 2023
450051918011315,0.23,Mar 23 2023
450051916008816,0.23,Mar 23 2023
450051916004929,0.23,Mar 23 2023
450051918006460,0.23,Mar 23 2023
450051917009234,0.24,Mar 23 2023
450051919001903,0.23,Mar 23 2023
450051916004969,0.23,Mar 23 2023
450051918011520,0.23,Mar 23 2023
450051919001519,0.23,Mar 23 2023
450051916014375,1.11,Mar 22 2023
450051919001386,1.26,Mar 22 2023
450051916008645,1.28,Mar 22 2023
450051919000275,1.32,Mar 22 2023
450051918004205,0.54,Mar 22 2023
450051918011315,1.27,Mar 22 2023
450051916008816,1.29,Mar 22 2023
450051916004929,1.28,Mar 22 2023
450051918006460,1.27,Mar 22 2023
450051917009234,1.29,Mar 22 2023
450051919001903,1.26,Mar 22 2023
450051916004969,1.28,Mar 22 2023
450051918011520,1.26,Mar 22 2023
450051919001519,1.26,Mar 22 2023
450051916014375,1.44,Mar 21 2023
450051919001386,1.77,Mar 21 2023
450051916008645,1.78,Mar 21 2023
450051919000275,1.81,Mar 21 2023
450051918004205,0.81,Mar 21 2023
450051918011315,1.78,Mar 21 2023
450051916008816,1.80,Mar 21 2023
450051916004929,1.79,Mar 21 2023
450051918006460,1.75,Mar 21 2023
450051917009234,1.78,Mar 21 2023
450051919001903,1.74,Mar 21 2023
450051916004969,1.79,Mar 21 2023
450051918011520,1.77,Mar 21 2023
450051919001519,1.77,Mar 21 2023
450051916014375,1.61,Mar 20 2023
450051919001386,2.14,Mar 20 2023
450051916008645,2.12,Mar 20 2023
450051919000275,2.21,Mar 20 2023
450051918004205,0.74,Mar 20 2023
450051918011315,2.17,Mar 20 2023
450051916008816,2.12,Mar 20 2023
450051916004929,2.13,Mar 20 2023
450051918006460,2.11,Mar 20 2023
450051917009234,2.15,Mar 20 2023
450051919001903,2.06,Mar 20 2023
450051916004969,2.14,Mar 20 2023
450051918011520,2.14,Mar 20 2023
450051919001519,2.11,Mar 20 2023
450051916014375,0.84,Mar 19 2023
450051919001386,0.99,Mar 19 2023
450051916008645,0.99,Mar 19 2023
450051919000275,1.03,Mar 19 2023
450051918004205,0.68,Mar 19 2023
450051918011315,1.00,Mar 19 2023
450051916008816,0.98,Mar 19 2023
450051916004929,0.99,Mar 19 2023
450051918006460,1.00,Mar 19 2023
450051917009234,1.03,Mar 19 2023
450051919001903,0.97,Mar 19 2023
450051916004969,0.99,Mar 19 2023
450051918011520,1.00,Mar 19 2023
450051919001519,0.98,Mar 19 2023
450051916014375,0.85,Mar 18 2023
450051919001386,0.98,Mar 18 2023
450051916008645,1.04,Mar 18 2023
450051919000275,1.05,Mar 18 2023
450051918004205,0.65,Mar 18 2023
450051918011315,0.98,Mar 18 2023
450051916008816,0.99,Mar 18 2023
450051916004929,1.03,Mar 18 2023
450051918006460,1.01,Mar 18 2023
450051917009234,1.04,Mar 18 2023
450051919001903,1.00,Mar 18 2023
450051916004969,1.00,Mar 18 2023
450051918011520,0.97,Mar 18 2023
450051919001519,0.98,Mar 18 2023
450051916014375,0.27,Mar 17 2023
450051919001386,0.23,Mar 17 2023
450051916008645,0.25,Mar 17 2023
450051919000275,0.26,Mar 17 2023
450051918004205,0.26,Mar 17 2023
450051918011315,0.23,Mar 17 2023
450051916008816,0.26,Mar 17 2023
450051916004929,0.25,Mar 17 2023
450051918006460,0.25,Mar 17 2023
450051917009234,0.27,Mar 17 2023
450051919001903,0.23,Mar 17 2023
450051916004969,0.25,Mar 17 2023
450051918011520,0.24,Mar 17 2023
450051919001519,0.23,Mar 17 2023
450051916014375,1.38,Mar 16 2023
450051919001386,1.48,Mar 16 2023
450051916008645,1.50,Mar 16 2023
450051919000275,1.54,Mar 16 2023
450051918004205,0.88,Mar 16 2023
450051918011315,1.49,Mar 16 2023
450051916008816,1.51,Mar 16 2023
450051916004929,1.50,Mar 16 2023
450051918006460,1.47,Mar 16 2023
450051917009234,1.54,Mar 16 2023
450051919001903,1.42,Mar 16 2023
450051916004969,1.50,Mar 16 2023
450051918011520,1.49,Mar 16 2023
450051919001519,1.47,Mar 16 2023
450051916014375,0.99,Mar 15 2023
450051919001386,1.63,Mar 15 2023
450051916008645,1.55,Mar 15 2023
450051919000275,1.65,Mar 15 2023
450051918004205,0.48,Mar 15 2023
450051918011315,1.60,Mar 15 2023
450051916008816,1.46,Mar 15 2023
450051916004929,1.40,Mar 15 2023
450051918006460,1.61,Mar 15 2023
450051917009234,1.53,Mar 15 2023
450051919001903,1.71,Mar 15 2023
450051916004969,1.58,Mar 15 2023
450051918011520,1.58,Mar 15 2023
450051919001519,1.60,Mar 15 2023
450051916014375,N/A,Mar 14 2023
450051919001386,N/A,Mar 14 2023
450051916008645,N/A,Mar 14 2023
450051919000275,N/A,Mar 14 2023
450051918004205,N/A,Mar 14 2023
450051918011315,N/A,Mar 14 2023
450051916008816,N/A,Mar 14 2023
450051916004929,N/A,Mar 14 2023
450051918006460,N/A,Mar 14 2023
450051917009234,N/A,Mar 14 2023
450051919001903,N/A,Mar 14 2023
450051916004969,N/A,Mar 14 2023
450051918011520,N/A,Mar 14 2023
450051919001519,N/A,Mar 14 2023
450051916014375,0.28,Mar 13 2023
450051919001386,0.26,Mar 13 2023
450051916008645,0.27,Mar 13 2023
450051919000275,0.28,Mar 13 2023
450051918004205,0.28,Mar 13 2023
450051918011315,0.27,Mar 13 2023
450051916008816,0.27,Mar 13 2023
450051916004929,0.27,Mar 13 2023
450051918006460,0.27,Mar 13 2023
450051917009234,0.28,Mar 13 2023
450051919001903,0.26,Mar 13 2023
450051916004969,0.26,Mar 13 2023
450051918011520,0.27,Mar 13 2023
450051919001519,0.27,Mar 13 2023
450051916014375,0.62,Mar 12 2023
450051919001386,0.67,Mar 12 2023
450051916008645,0.61,Mar 12 2023
450051919000275,0.59,Mar 12 2023
450051918004205,0.66,Mar 12 2023
450051918011315,0.65,Mar 12 2023
450051916008816,0.64,Mar 12 2023
450051916004929,0.56,Mar 12 2023
450051918006460,0.57,Mar 12 2023
450051917009234,0.56,Mar 12 2023
450051919001903,0.61,Mar 12 2023
450051916004969,0.62,Mar 12 2023
450051918011520,0.61,Mar 12 2023
450051919001519,0.64,Mar 12 2023
450051916014375,N/A,Mar 11 2023
450051919001386,N/A,Mar 11 2023
450051916008645,N/A,Mar 11 2023
450051919000275,N/A,Mar 11 2023
450051918004205,N/A,Mar 11 2023
450051918011315,N/A,Mar 11 2023
450051916008816,N/A,Mar 11 2023
450051916004929,N/A,Mar 11 2023
450051918006460,N/A,Mar 11 2023
450051917009234,N/A,Mar 11 2023
450051919001903,N/A,Mar 11 2023
450051916004969,N/A,Mar 11 2023
450051918011520,N/A,Mar 11 2023
450051919001519,N/A,Mar 11 2023
450051916014375,0.46,Mar 10 2023
450051919001386,0.46,Mar 10 2023
450051916008645,0.46,Mar 10 2023
450051919000275,0.48,Mar 10 2023
450051918004205,0.39,Mar 10 2023
450051918011315,0.46,Mar 10 2023
450051916008816,0.48,Mar 10 2023
450051916004929,0.46,Mar 10 2023
450051918006460,0.46,Mar 10 2023
450051917009234,0.48,Mar 10 2023
450051919001903,0.46,Mar 10 2023
450051916004969,0.46,Mar 10 2023
450051918011520,0.46,Mar 10 2023
450051919001519,0.46,Mar 10 2023
450051916014375,0.40,Mar 09 2023
450051919001386,0.39,Mar 09 2023
450051916008645,0.39,Mar 09 2023
450051919000275,0.40,Mar 09 2023
450051918004205,0.40,Mar 09 2023
450051918011315,0.39,Mar 09 2023
450051916008816,0.39,Mar 09 2023
450051916004929,0.39,Mar 09 2023
450051918006460,0.39,Mar 09 2023
450051917009234,0.40,Mar 09 2023
450051919001903,0.39,Mar 09 2023
450051916004969,0.39,Mar 09 2023
450051918011520,0.39,Mar 09 2023
450051919001519,0.39,Mar 09 2023
450051916014375,0.42,Mar 08 2023
450051919001386,0.39,Mar 08 2023
450051916008645,0.42,Mar 08 2023
450051919000275,0.42,Mar 08 2023
450051918004205,0.42,Mar 08 2023
450051918011315,0.42,Mar 08 2023
450051916008816,0.42,Mar 08 2023
450051916004929,0.42,Mar 08 2023
450051918006460,0.42,Mar 08 2023
450051917009234,0.42,Mar 08 2023
450051919001903,0.41,Mar 08 2023
450051916004969,0.42,Mar 08 2023
450051918011520,0.40,Mar 08 2023
450051919001519,0.39,Mar 08 2023
450051916014375,0.69,Mar 07 2023
450051919001386,0.71,Mar 07 2023
450051916008645,0.70,Mar 07 2023
450051919000275,0.75,Mar 07 2023
450051918004205,0.56,Mar 07 2023
450051918011315,0.72,Mar 07 2023
450051916008816,0.74,Mar 07 2023
450051916004929,0.72,Mar 07 2023
